label_id,gsv_panorama_id,label_type,severity,geometry,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,clustered,cluster_label_count,way_type,distance_to_road,distance_to_intersection,tag,tag_count,description
20315,IQNTP9K4bO7GtJ5VytgROg,SurfaceProblem,3.0,POINT (-87.63899230957031 41.60286331176758),3,245.390625,-17.875,181.1581115722656,0.93078601360321,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60286331176758,-87.63899230957031,17535,0,1,residential,31.43866724029733,0.0,1.0,2.0,0.0
20316,IQNTP9K4bO7GtJ5VytgROg,SurfaceProblem,3.0,POINT (-87.63898468017578 41.60292053222656),3,294.65625,-19.796875,181.1581115722656,0.93078601360321,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60292053222656,-87.63898468017578,17524,0,1,residential,29.40074222334121,0.0,1.0,2.0,0.0
20318,0ABEmrxLjtPaai5Gba3MdQ,SurfaceProblem,2.0,POINT (-87.63876342773438 41.603599548339844),3,43.44643020629883,-10.808035850524902,179.39462280273438,0.487659990787506,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60359954833984,-87.63876342773438,16779,1,2,residential,30.53428939276145,0.0,1.0,2.0,0.0
20319,0ABEmrxLjtPaai5Gba3MdQ,Obstacle,1.0,POINT (-87.63876342773438 41.603614807128906),3,43.44643020629883,-10.808035850524902,179.39462280273438,0.487659990787506,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.603614807128906,-87.63876342773438,12959,0,1,residential,30.52126417472639,0.0,1.0,1.0,0.0
20320,X-53ZAi8eHXnOTEqB_Kksw,Obstacle,4.0,POINT (-87.63899230957031 41.604164123535156),2,317.8526916503906,-14.361607551574709,179.42257690429688,0.493099987506866,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60416412353516,-87.63899230957031,13020,1,2,residential,32.42018705257921,0.0,1.0,1.0,0.0
20324,0t4vDrOGFBL8KTKM0KQjxw,CurbRamp,2.0,POINT (-87.6388931274414 41.60444259643555),3,282.00445556640625,-35.0,193.4847717285156,0.477935999631881,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60444259643555,-87.6388931274414,2610,1,2,residential,4.356686838943193,29.94269156375484,1.0,2.0,0.0
20325,0t4vDrOGFBL8KTKM0KQjxw,CurbRamp,3.0,POINT (-87.6388931274414 41.60444259643555),3,80.02008819580078,-32.796875,193.4847717285156,0.477935999631881,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60444259643555,-87.6388931274414,2084,0,1,residential,4.356686838943193,29.94269156375484,1.0,2.0,0.0
20326,fKWdqn00LP5z-oCaooAzhg,SurfaceProblem,3.0,POINT (-87.63903045654297 41.60443878173828),3,193.828125,-20.71875,89.34215545654297,1.017364978790283,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60443878173828,-87.63903045654297,16957,1,2,residential,30.975384652778992,0.0,1.0,2.0,0.0
20328,SZDqO_tLWiwQ8Doclg6Xxg,SurfaceProblem,3.0,POINT (-87.63922119140625 41.60443878173828),3,220.46652221679688,-16.31473159790039,88.88581848144531,0.726944029331207,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60443878173828,-87.63922119140625,17052,0,1,residential,30.877926818581507,0.0,1.0,2.0,0.0
20329,7yaC8NPKoL6XNXKFRxmMGw,SurfaceProblem,2.0,POINT (-87.6393814086914 41.60444259643555),3,228.57589721679688,-12.002232551574709,88.8008041381836,1.034309983253479,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60444259643555,-87.6393814086914,17065,1,2,residential,29.40591707141164,0.0,1.0,2.0,0.0
20330,MLr7407CvKPAsRcMwmJ38A,Obstacle,3.0,POINT (-87.64016723632812 41.60444259643555),3,226.93527221679688,-14.852678298950195,89.59844970703125,0.7750700116157531,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60444259643555,-87.64016723632812,12993,0,1,residential,21.89381769536409,0.0,0.0,0.0,1.0
20331,MLr7407CvKPAsRcMwmJ38A,CurbRamp,2.0,POINT (-87.64005279541016 41.60445022583008),3,153.85714721679688,-16.821428298950195,89.59844970703125,0.7750700116157531,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60445022583008,-87.64005279541016,2588,0,1,residential,9.42420382248256,27.963564371565337,1.0,1.0,0.0
20332,MLr7407CvKPAsRcMwmJ38A,CurbRamp,2.0,POINT (-87.63998413085938 41.60447311401367),2,121.17857360839844,-16.10714340209961,89.59844970703125,0.7750700116157531,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60447311401367,-87.63998413085938,2580,0,1,residential,17.97643917849413,33.56702341393918,1.0,1.0,0.0
20338,P1UovXYhElqPj5OQ9schrA,SurfaceProblem,4.0,POINT (-87.64022064208984 41.60368347167969),3,226.2299041748047,-15.625,181.4579315185547,0.78532999753952,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60368347167969,-87.64022064208984,17044,0,1,residential,38.17320975179822,0.0,1.0,3.0,0.0
20346,GPQxCnqAa9gB7u8xnlzILQ,CurbRamp,1.0,POINT (-87.64021301269531 41.60275650024414),3,232.53125,-17.5625,179.93295288085938,0.617969989776611,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60275650024414,-87.64021301269531,2553,0,1,residential,14.554225049628156,40.641989045873856,1.0,1.0,0.0
20354,o8CNc1CqbDlZh7d2SkhY3w,SurfaceProblem,3.0,POINT (-87.63998413085938 41.602325439453125),3,132.05357360839844,-16.910715103149414,0.045342035591602,0.8626250028610231,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.602325439453125,-87.63998413085938,17495,0,1,residential,26.34645462554888,0.0,1.0,1.0,0.0
20333,NOZCOVXmpGfCNBSq9jNsRg,SurfaceProblem,3.0,POINT (-87.64022064208984 41.60426330566406),3,228.0,-9.767857551574709,178.49349975585938,-0.022575000301003,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60426330566406,-87.64022064208984,17004,0,1,residential,36.94010037375706,0.0,1.0,1.0,0.0
20341,Dbj_aN2-p43-rRp4Wup7tQ,SurfaceProblem,3.0,POINT (-87.63999938964844 41.60334777832031),3,108.78125,-14.734375,178.0171356201172,0.8036199808120721,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60334777832031,-87.63999938964844,16846,0,1,residential,21.65864539599897,0.0,1.0,2.0,0.0
20357,5xMSAhqm5xevMBqco_wYZw,SurfaceProblem,2.0,POINT (-87.6402359008789 41.60185241699219),3,233.25,-7.984375,359.98486328125,0.9900400042533872,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60185241699219,-87.6402359008789,16901,0,1,residential,40.34349659319584,0.0,1.0,1.0,0.0
20358,bDv8JRT1ABu4B09ev9UF8Q,SurfaceProblem,2.0,POINT (-87.6402359008789 41.601593017578125),3,234.1651763916016,-11.372767448425291,356.8772888183594,0.486380010843277,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.601593017578125,-87.6402359008789,17460,0,1,residential,39.15519395179258,0.0,1.0,2.0,0.0
20334,Eh0neazSoWG94u8fRblBFQ,SurfaceProblem,2.0,POINT (-87.64022827148438 41.60407257080078),3,232.72097778320312,-14.1875,179.1099853515625,-2.887589931488037,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60407257080078,-87.64022827148438,17086,1,2,residential,39.46983247108636,0.0,1.0,1.0,0.0
20347,GPQxCnqAa9gB7u8xnlzILQ,CurbRamp,1.0,POINT (-87.64010620117188 41.602821350097656),3,129.48660278320312,-24.196428298950195,179.93295288085938,0.617969989776611,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.602821350097656,-87.64010620117188,2503,0,1,residential,8.62337075822711,38.931163757699736,1.0,1.0,0.0
20335,Y0KSXZIf5eQoyIWs6BInNA,Obstacle,1.0,POINT (-87.64022064208984 41.60380172729492),3,240.4375,-13.625,182.2841796875,0.540260016918182,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60380172729492,-87.64022064208984,13046,0,1,residential,37.93310333617509,0.0,1.0,1.0,0.0
20345,GPQxCnqAa9gB7u8xnlzILQ,CurbRamp,1.0,POINT (-87.64010620117188 41.602821350097656),3,234.171875,-26.796875,179.93295288085938,0.617969989776611,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.602821350097656,-87.64010620117188,1671,0,1,residential,8.62337075822711,38.931163757699736,1.0,1.0,0.0
20352,9vMuDYOLwlNUxxpGK1bISg,CurbRamp,2.0,POINT (-87.64022827148438 41.60267639160156),3,314.12945556640625,-12.709821701049805,359.99853515625,0.965699970722198,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60267639160156,-87.64022827148438,2490,0,1,residential,14.606615252316056,44.77636537214135,1.0,1.0,0.0
20359,_JfqnoKeZpLxs0qaMgop0g,SurfaceProblem,2.0,POINT (-87.6402359008789 41.60141372680664),3,281.125,-11.28125,358.57598876953125,0.7085300087928771,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60141372680664,-87.6402359008789,14661,0,1,residential,38.33386941860709,0.0,1.0,1.0,0.0
20360,RH5j0JP1eo2qWLogtgiitQ,SurfaceProblem,2.0,POINT (-87.63998413085938 41.601383209228516),2,55.73214340209961,-18.053571701049805,359.1556091308594,-0.6462249755859371,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60138320922852,-87.63998413085938,17412,0,1,residential,30.663802044732805,0.0,1.0,1.0,0.0
20361,RH5j0JP1eo2qWLogtgiitQ,SurfaceProblem,3.0,POINT (-87.64022827148438 41.60124969482422),2,244.125,-14.571428298950195,359.1556091308594,-0.6462249755859371,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60124969482422,-87.64022827148438,16891,0,1,residential,35.586658647523564,0.0,1.0,1.0,0.0
20336,Y0KSXZIf5eQoyIWs6BInNA,SurfaceProblem,2.0,POINT (-87.64021301269531 41.603782653808594),3,232.09375,-19.484375,182.2841796875,0.540260016918182,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.603782653808594,-87.64021301269531,17110,0,1,residential,35.88517347259926,0.0,1.0,2.0,0.0
20340,CXA0EtwmY2e6rrgtaTbXhQ,SurfaceProblem,1.0,POINT (-87.64021301269531 41.60343551635742),3,247.53125,-19.234375,177.72177124023438,0.773930013179779,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60343551635742,-87.64021301269531,16993,0,1,residential,36.58999340838026,0.0,1.0,1.0,0.0
20350,9vMuDYOLwlNUxxpGK1bISg,CurbRamp,3.0,POINT (-87.63998413085938 41.60267639160156),2,32.92856979370117,-24.01785659790039,359.99853515625,0.965699970722198,a3a4495a-30ae-41c8-9d16-f8b008d1b9a4,41.60267639160156,-87.63998413085938,668,0,1,residential,15.07732220300358,28.72394697327998,1.0,2.0,0.0
20384,2en-DwJBAhVJ8_b4Fd1xIQ,CurbRamp,1.0,POINT (-87.6351318359375 41.60282897949219),1,1.75,-16.0,243.91465759277344,-0.7839499711990351,3fc6b561-ace6-46c5-bd11-ad36c94afc88,41.60282897949219,-87.6351318359375,2463,0,1,residential,25.52427939798158,32.37091880405894,0.0,0.0,0.0
20385,z7U7Iw19TmRcLUC2-1LG4g,CurbRamp,1.0,POINT (-87.63530731201172 41.6027946472168),1,324.0625,-35.0,256.3495483398437,0.17663599550724,3fc6b561-ace6-46c5-bd11-ad36c94afc88,41.6027946472168,-87.63530731201172,2452,0,1,residential,7.353468130017115,23.78913012068362,0.0,0.0,0.0
20386,fLRQCXaNxVqEhKfbeA7iwA,CurbRamp,1.0,POINT (-87.6351318359375 41.60281753540039),1,42.4375,-19.625,341.45733642578125,0.222139999270439,3fc6b561-ace6-46c5-bd11-ad36c94afc88,41.60281753540039,-87.6351318359375,2434,0,1,residential,24.21455215523279,29.969591145884955,0.0,0.0,0.0
20387,OWAvvmq87I3aNZVXZNZ5sQ,NoSidewalk,5.0,POINT (-87.66571807861328 41.609527587890625),1,1.0,-10.0,358.75518798828125,-0.170000001788139,71959a82-3f47-4dec-a02b-86669bf8095b,41.60952758789063,-87.66571807861328,11096,0,1,residential,28.547977536324236,0.0,1.0,1.0,0.0
20388,OWAvvmq87I3aNZVXZNZ5sQ,NoSidewalk,5.0,POINT (-87.66553497314453 41.60953903198242),1,1.0,-10.0,358.75518798828125,-0.170000001788139,71959a82-3f47-4dec-a02b-86669bf8095b,41.60953903198242,-87.66553497314453,12149,0,1,residential,21.536216280734635,0.0,1.0,1.0,0.0
20389,u_mczdwunaSRnz2G4_Ry1w,NoSidewalk,5.0,POINT (-87.66553497314453 41.6096305847168),1,1.0,-10.0,359.185546875,0.5773239731788631,71959a82-3f47-4dec-a02b-86669bf8095b,41.6096305847168,-87.66553497314453,10734,0,1,residential,21.603116612328844,0.0,1.0,1.0,0.0
20390,u_mczdwunaSRnz2G4_Ry1w,NoSidewalk,5.0,POINT (-87.66571807861328 41.609619140625),1,1.0,-10.0,359.185546875,0.5773239731788631,71959a82-3f47-4dec-a02b-86669bf8095b,41.609619140625,-87.66571807861328,10631,0,1,residential,28.48100607997745,0.0,1.0,1.0,0.0
20391,YFXgbB4Q7yiR0pbA4IKTMQ,NoSidewalk,5.0,POINT (-87.66555786132812 41.60969543457031),1,1.0,-10.0,0.229810118675231,-0.28779599070549,71959a82-3f47-4dec-a02b-86669bf8095b,41.60969543457031,-87.66555786132812,11110,0,1,residential,15.391041378702283,0.0,1.0,1.0,0.0
20392,YFXgbB4Q7yiR0pbA4IKTMQ,NoSidewalk,5.0,POINT (-87.66571807861328 41.60970687866211),1,1.0,-10.0,0.229810118675231,-0.28779599070549,71959a82-3f47-4dec-a02b-86669bf8095b,41.60970687866211,-87.66571807861328,10742,0,1,residential,28.416825540105524,0.0,1.0,1.0,0.0
20393,Io5D9o-3XEB8m-AoUzvvGw,NoSidewalk,5.0,POINT (-87.66555786132812 41.609771728515625),1,1.0,-10.0,359.9173278808594,-0.243835002183914,71959a82-3f47-4dec-a02b-86669bf8095b,41.609771728515625,-87.66555786132812,10773,0,1,residential,15.446798431011294,0.0,1.0,1.0,0.0
20394,Io5D9o-3XEB8m-AoUzvvGw,NoSidewalk,5.0,POINT (-87.66570281982422 41.609764099121094),1,1.0,-10.0,359.9173278808594,-0.243835002183914,71959a82-3f47-4dec-a02b-86669bf8095b,41.60976409912109,-87.66570281982422,10639,0,1,residential,24.201998305929543,0.0,1.0,1.0,0.0
20395,B0CXkfc2nT3lnOvQVGTb0w,CurbRamp,4.0,POINT (-87.6655502319336 41.609840393066406),2,28.5,-14.473214149475098,1.797487735748291,-1.051830053329467,71959a82-3f47-4dec-a02b-86669bf8095b,41.609840393066406,-87.6655502319336,1400,1,4,residential,17.58346237511061,29.412508839335118,1.0,3.0,0.0
20396,B0CXkfc2nT3lnOvQVGTb0w,CurbRamp,4.0,POINT (-87.66571807861328 41.60983657836914),2,321.625,-16.883928298950195,1.797487735748291,-1.051830053329467,71959a82-3f47-4dec-a02b-86669bf8095b,41.60983657836914,-87.66571807861328,744,1,2,residential,24.811331749199248,37.69505602053764,1.0,2.0,0.0
20397,wzcXG-X67UrrlDoJ2vsoFw,CurbRamp,1.0,POINT (-87.66571044921875 41.609962463378906),2,324.9285583496094,-10.1875,33.388458251953125,-0.477620005607605,71959a82-3f47-4dec-a02b-86669bf8095b,41.609962463378906,-87.66571044921875,1452,1,4,residential,21.05111588317834,33.52827801280372,0.0,0.0,0.0
20398,wzcXG-X67UrrlDoJ2vsoFw,CurbRamp,3.0,POINT (-87.66554260253906 41.60997772216797),2,12.071428298950195,-9.205357551574709,33.388458251953125,-0.477620005607605,71959a82-3f47-4dec-a02b-86669bf8095b,41.60997772216797,-87.66554260253906,1467,1,4,residential,19.82560013755041,33.03002652500897,1.0,2.0,0.0
20403,xx_4XkYVIqEeymYchWlRWw,SurfaceProblem,3.0,POINT (-87.66576385498047 41.61005783081055),1,222.59152221679688,-12.5,181.28599548339844,0.372855991125106,71959a82-3f47-4dec-a02b-86669bf8095b,41.61005783081055,-87.66576385498047,15655,0,1,residential,40.56221363780567,0.0,1.0,2.0,0.0
20405,28Sfe-haymzPYnfKRgbHMQ,NoSidewalk,3.0,POINT (-87.66551971435547 41.6100959777832),1,354.9665222167969,-14.625,15.311402320861816,0.517679989337921,71959a82-3f47-4dec-a02b-86669bf8095b,41.6100959777832,-87.66551971435547,12140,1,2,residential,26.26153189072132,0.0,1.0,1.0,0.0
20409,We-xCPBJvu_H_Fk22D2pgQ,SurfaceProblem,3.0,POINT (-87.66576385498047 41.61022186279297),1,303.0290222167969,-8.25,0.234118536114692,0.420370012521743,71959a82-3f47-4dec-a02b-86669bf8095b,41.61022186279297,-87.66576385498047,15573,0,1,residential,40.31717156486848,0.0,1.0,1.0,0.0
20421,tDiC6EeCC22s0HevL5k4jg,NoSidewalk,3.0,POINT (-87.66551208496094 41.61091995239258),2,13.118303298950195,-10.928571701049805,357.7411804199219,-0.475309997797012,71959a82-3f47-4dec-a02b-86669bf8095b,41.61091995239258,-87.66551208496094,10940,1,2,residential,29.56088421894235,0.0,1.0,1.0,0.0
20428,C2sQkM0HsoUDQcmUIGwH6Q,NoSidewalk,3.0,POINT (-87.66551208496094 41.611427307128906),1,21.03125,-24.25,359.9424133300781,-0.182556003332138,71959a82-3f47-4dec-a02b-86669bf8095b,41.611427307128906,-87.66551208496094,12128,0,1,residential,30.295397723654865,0.0,1.0,1.0,0.0
20439,QCxK-eoqOq6uTPsFJjVogQ,NoSidewalk,5.0,POINT (-87.66576385498047 41.6122932434082),1,328.15625,-15.25,359.0101623535156,0.352129995822906,71959a82-3f47-4dec-a02b-86669bf8095b,41.6122932434082,-87.66576385498047,12122,0,1,residential,36.71473825283537,0.0,1.0,1.0,0.0
20443,_T3365uINfw-n6NsjVTqrg,NoSidewalk,5.0,POINT (-87.66576385498047 41.61249542236328),1,321.59375,-13.75,1.210814237594604,0.026930000633001,71959a82-3f47-4dec-a02b-86669bf8095b,41.61249542236328,-87.66576385498047,10675,0,1,residential,36.172868723026326,0.0,1.0,1.0,0.0
20444,jhb2hAiNH9TtOJxl4AFdog,NoSidewalk,5.0,POINT (-87.66552734375 41.61262130737305),1,356.84375,-14.125,1.199903845787048,-0.234665006399154,71959a82-3f47-4dec-a02b-86669bf8095b,41.61262130737305,-87.66552734375,10717,0,1,residential,28.777302717978586,0.0,1.0,1.0,0.0
20447,2fyD0BYXsfuca0ECqvE2-w,NoSidewalk,5.0,POINT (-87.66549682617188 41.612735748291016),3,63.59375,-5.921875,194.4558563232422,0.6295899748802181,71959a82-3f47-4dec-a02b-86669bf8095b,41.612735748291016,-87.66549682617188,10707,0,1,residential,37.19663172728993,0.0,1.0,1.0,0.0
20455,T2uh0evUJEQwETV5gHSfBg,NoSidewalk,5.0,POINT (-87.66552734375 41.61299133300781),1,24.78125,-11.890625,359.688720703125,-0.8266500234603881,71959a82-3f47-4dec-a02b-86669bf8095b,41.61299133300781,-87.66552734375,10701,0,1,residential,29.015817661601293,0.0,1.0,1.0,0.0
20479,KfoNpLWYpNCdtk2CafsK6Q,NoSidewalk,3.0,POINT (-87.66552734375 41.61470413208008),2,4.629464149475098,-19.01785659790039,358.96356201171875,-0.397736012935638,71959a82-3f47-4dec-a02b-86669bf8095b,41.61470413208008,-87.66552734375,10614,0,1,residential,30.793002316810416,0.0,1.0,1.0,0.0
20406,xx_4XkYVIqEeymYchWlRWw,NoSidewalk,3.0,POINT (-87.66552734375 41.61017990112305),1,22.71651840209961,-11.0625,181.28599548339844,0.372855991125106,71959a82-3f47-4dec-a02b-86669bf8095b,41.61017990112305,-87.66552734375,11126,0,1,residential,24.30035686787233,0.0,1.0,1.0,0.0
20408,We-xCPBJvu_H_Fk22D2pgQ,NoSidewalk,3.0,POINT (-87.66549682617188 41.61025619506836),1,17.27901840209961,-4.5,0.234118536114692,0.420370012521743,71959a82-3f47-4dec-a02b-86669bf8095b,41.61025619506836,-87.66549682617188,11151,0,1,residential,32.76007741102433,0.0,1.0,1.0,0.0
20422,tDiC6EeCC22s0HevL5k4jg,SurfaceProblem,4.0,POINT (-87.665771484375 41.61088943481445),2,308.5647277832031,-15.928571701049805,357.7411804199219,-0.475309997797012,71959a82-3f47-4dec-a02b-86669bf8095b,41.61088943481445,-87.665771484375,15681,1,2,residential,41.42267213737029,0.0,1.0,5.0,0.0
20433,wIKMI1dguZv1v6IwtjWnOA,NoSidewalk,5.0,POINT (-87.66576385498047 41.61196517944336),1,343.71875,-16.9375,359.7098388671875,-0.366340011358261,71959a82-3f47-4dec-a02b-86669bf8095b,41.61196517944336,-87.66576385498047,12101,0,1,residential,37.594003011015694,0.0,1.0,1.0,0.0
20435,PNBk6d8dLqVLGwzbpOpJLg,NoSidewalk,5.0,POINT (-87.66551208496094 41.61205291748047),1,11.09375,-16.5625,359.1376647949219,-0.47146600484848,71959a82-3f47-4dec-a02b-86669bf8095b,41.61205291748047,-87.66551208496094,12095,0,1,residential,31.49099542052869,0.0,1.0,1.0,0.0
20440,QCxK-eoqOq6uTPsFJjVogQ,NoSidewalk,5.0,POINT (-87.66553497314453 41.61235046386719),1,18.59375,-21.8125,359.0101623535156,0.352129995822906,71959a82-3f47-4dec-a02b-86669bf8095b,41.61235046386719,-87.66553497314453,10718,1,2,residential,26.029101220140017,0.0,1.0,1.0,0.0
20480,vyZ0cdf3BdTvyl1uFlI4-Q,NoSidewalk,3.0,POINT (-87.66553497314453 41.6148796081543),2,3.825892925262451,-10.446428298950195,358.3535461425781,-0.154379993677139,71959a82-3f47-4dec-a02b-86669bf8095b,41.6148796081543,-87.66553497314453,10612,0,1,residential,28.946840998902573,0.0,1.0,1.0,0.0
20407,xx_4XkYVIqEeymYchWlRWw,SurfaceProblem,4.0,POINT (-87.66575622558594 41.61016082763672),1,323.4665222167969,-11.25,181.28599548339844,0.372855991125106,71959a82-3f47-4dec-a02b-86669bf8095b,41.61016082763672,-87.66575622558594,15594,1,2,residential,38.32189076113107,0.0,1.0,3.0,0.0
20452,TN_w9zgkDyH_pgPdZIACHQ,NoSidewalk,5.0,POINT (-87.66551208496094 41.61284637451172),1,10.765625,-21.875,359.4188842773437,-0.57218998670578,71959a82-3f47-4dec-a02b-86669bf8095b,41.61284637451172,-87.66551208496094,10335,0,1,residential,33.09515290440484,0.0,1.0,1.0,0.0
20432,0B2J6JJv1W2P2sr1MbbYRQ,NoSidewalk,5.0,POINT (-87.66551971435547 41.611907958984375),1,356.28125,-16.9375,0.216894522309303,-0.246825993061065,71959a82-3f47-4dec-a02b-86669bf8095b,41.611907958984375,-87.66551971435547,12089,1,2,residential,29.016272912525427,0.0,1.0,1.0,0.0
20442,_T3365uINfw-n6NsjVTqrg,NoSidewalk,5.0,POINT (-87.6655044555664 41.612491607666016),1,11.09375,-14.125,1.210814237594604,0.026930000633001,71959a82-3f47-4dec-a02b-86669bf8095b,41.612491607666016,-87.6655044555664,10696,0,1,residential,34.75262962981131,0.0,1.0,1.0,0.0
20448,2fyD0BYXsfuca0ECqvE2-w,NoSidewalk,5.0,POINT (-87.66578674316406 41.61262893676758),1,211.390625,-18.0625,194.4558563232422,0.6295899748802181,71959a82-3f47-4dec-a02b-86669bf8095b,41.61262893676758,-87.66578674316406,10670,0,1,residential,42.15516133035224,0.0,1.0,1.0,0.0
20449,2fyD0BYXsfuca0ECqvE2-w,SurfaceProblem,5.0,POINT (-87.6657943725586 41.61268615722656),1,267.828125,-20.125,194.4558563232422,0.6295899748802181,71959a82-3f47-4dec-a02b-86669bf8095b,41.61268615722656,-87.6657943725586,16144,0,1,residential,44.20460588085324,0.0,1.0,2.0,0.0
20457,4-xz9kFZdKfLxY9TR_Suhw,NoSidewalk,5.0,POINT (-87.6655044555664 41.61314392089844),1,21.96875,-9.640625,359.4903564453125,-0.247950002551078,71959a82-3f47-4dec-a02b-86669bf8095b,41.61314392089844,-87.6655044555664,10593,0,1,residential,35.373303046610246,0.0,1.0,1.0,0.0
20466,BYMdvD8tYwn2op5Gl-iLaA,NoSidewalk,3.0,POINT (-87.66551971435547 41.613555908203125),1,13.90625,-32.0,359.86944580078125,0.203354001045227,71959a82-3f47-4dec-a02b-86669bf8095b,41.613555908203125,-87.66551971435547,10729,0,1,residential,31.466086431399894,0.0,0.0,0.0,1.0
20473,S5iI8Bc_kFDR1qOZ3G7TMg,NoSidewalk,4.0,POINT (-87.66552734375 41.613983154296875),2,17.129465103149414,-11.964285850524902,358.3307189941406,0.023450000211596,71959a82-3f47-4dec-a02b-86669bf8095b,41.61398315429688,-87.66552734375,10703,0,1,residential,29.816293376471872,0.0,0.0,0.0,1.0
20481,oU3jLF13wrVy3YG-4i83mg,NoSidewalk,3.0,POINT (-87.66553497314453 41.61505126953125),2,0.7901785969734191,-11.875,359.6676025390625,-0.251785010099411,71959a82-3f47-4dec-a02b-86669bf8095b,41.61505126953125,-87.66553497314453,10607,0,1,residential,29.18177231302284,0.0,1.0,1.0,0.0
20411,qcYvjLrYbXGRB337PE_eVQ,NoSidewalk,3.0,POINT (-87.66553497314453 41.610416412353516),2,21.511159896850582,-8.071428298950195,359.849853515625,0.07133000344038,71959a82-3f47-4dec-a02b-86669bf8095b,41.61041641235352,-87.66553497314453,10984,0,1,residential,22.56354379681766,0.0,1.0,1.0,0.0
20412,nVH3P1QgxpMrcRWOWa0ZsQ,NoSidewalk,3.0,POINT (-87.66551971435547 41.61048126220703),2,21.511159896850582,-8.071428298950195,359.8644714355469,0.402449995279312,71959a82-3f47-4dec-a02b-86669bf8095b,41.61048126220703,-87.66551971435547,11163,0,1,residential,26.83149335851283,0.0,1.0,1.0,0.0
20414,cdb4uQiQQAhFTi-yJrmSyQ,SurfaceProblem,2.0,POINT (-87.66576385498047 41.61054611206055),2,308.1183166503906,-8.25,359.81103515625,-0.182549998164176,71959a82-3f47-4dec-a02b-86669bf8095b,41.61054611206055,-87.66576385498047,15641,1,2,residential,39.83977364378289,0.0,1.0,2.0,0.0
